game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,williamhill_us,Caesars,5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,williamhill_us,Caesars,-5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,lowvig,LowVig.ag,,177,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,lowvig,LowVig.ag,,-205,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,lowvig,LowVig.ag,5.5,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,lowvig,LowVig.ag,-5.5,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,156.5,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,156.5,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,betonlineag,BetOnline.ag,,177,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,betonlineag,BetOnline.ag,,-205,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betonlineag,BetOnline.ag,5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,betonlineag,BetOnline.ag,-5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,betrivers,BetRivers,,180,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,betrivers,BetRivers,,-230,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betrivers,BetRivers,5.5,-112,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,betrivers,BetRivers,-5.5,-112,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,156.5,-109,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,156.5,-114,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,betus,BetUS,,172,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,betus,BetUS,,-205,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betus,BetUS,5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,betus,BetUS,-5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,betus,BetUS,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,betus,BetUS,156.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,betmgm,BetMGM,,185,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,betmgm,BetMGM,,-225,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,betmgm,BetMGM,5.5,-115,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,betmgm,BetMGM,-5.5,-105,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,156.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,156.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,bovada,Bovada,,165,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,bovada,Bovada,,-195,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,bovada,Bovada,5.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,bovada,Bovada,-5.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,bovada,Bovada,157.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,bovada,Bovada,157.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,fanatics,Fanatics,,170,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,fanatics,Fanatics,,-205,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,fanatics,Fanatics,5.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,fanatics,Fanatics,-5.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,fanatics,Fanatics,156.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,fanatics,Fanatics,156.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Connecticut Sun,Connecticut Sun,,,mybookieag,MyBookie.ag,,168,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,MONEYLINE,h2h,Washington Mystics,Washington Mystics,,,mybookieag,MyBookie.ag,,-208,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Connecticut Sun,Connecticut Sun,,,mybookieag,MyBookie.ag,5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,SPREAD,spreads,Washington Mystics,Washington Mystics,,,mybookieag,MyBookie.ag,-5.5,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,OVER,,,,mybookieag,MyBookie.ag,157.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,e4dc370d08264200533bf3816f82c622,Connecticut Sun @ Washington Mystics,2026-07-28T23:30:00Z,TOTAL,totals,UNDER,,,,mybookieag,MyBookie.ag,157.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,fanduel,FanDuel,,-1500,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,fanduel,FanDuel,,790,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,fanduel,FanDuel,-15.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,fanduel,FanDuel,15.5,-110,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,183.5,-112,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,183.5,-108,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,,-1300,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,draftkings,DraftKings,,740,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,draftkings,DraftKings,-15.5,-104,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,draftkings,DraftKings,15.5,-116,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,184.5,-105,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,184.5,-115,True,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,,-1400,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,williamhill_us,Caesars,,800,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,williamhill_us,Caesars,-15.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,williamhill_us,Caesars,15.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,184.5,-105,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,184.5,-115,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,,-1200,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,lowvig,LowVig.ag,,754,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,lowvig,LowVig.ag,-15.0,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,lowvig,LowVig.ag,15.0,-108,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,184.0,-113,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,184.0,-103,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betonlineag,BetOnline.ag,,-1200,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betonlineag,BetOnline.ag,,754,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,betonlineag,BetOnline.ag,-15.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betonlineag,BetOnline.ag,15.0,-110,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,184.0,-115,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,184.0,-105,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,,-1250,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Toronto Tempo,Toronto Tempo,,,betrivers,BetRivers,,700,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Minnesota Lynx,Minnesota Lynx,,,betrivers,BetRivers,-15.5,-107,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,SPREAD,spreads,Toronto Tempo,Toronto Tempo,,,betrivers,BetRivers,15.5,-117,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,184.5,-109,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,184.5,-113,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
2026-07-27,786c1161bd8d7bbab01efa2e850df8bb,Toronto Tempo @ Minnesota Lynx,2026-07-29T00:00:00Z,MONEYLINE,h2h,Minnesota Lynx,Minnesota Lynx,,,betus,BetUS,,-1200,False,the-odds-api,2026-07-27T15:52:05.885824+00:00
